16301;4;2;12;sea;true;ocean;0
16302;54;5;6;sea;true;ocean;0
16303;32;32;13;sea;true;ocean;0
16304;12;20;43;sea;true;ocean;0
16305;8;10;80;sea;true;ocean;0
16306;30;51;14;sea;true;ocean;0
16307;64;13;21;sea;true;ocean;0
16308;2;21;63;sea;true;ocean;0
16309;6;46;15;sea;true;ocean;0
16310;32;43;16;sea;true;ocean;0
16311;60;11;18;sea;true;ocean;0
16312;25;42;28;sea;true;ocean;0
16313;30;1;64;sea;true;ocean;0
16314;53;28;2;sea;true;ocean;0
16315;24;36;23;sea;true;ocean;0
16316;2;21;67;sea;true;ocean;0
16317;2;49;0;sea;true;ocean;0
16318;36;28;21;sea;true;ocean;0
16319;31;1;19;sea;true;ocean;0
16320;33;50;12;sea;true;ocean;0
16321;20;4;28;sea;true;ocean;0
16322;52;36;10;sea;true;ocean;0
16323;21;45;31;sea;true;ocean;0
16324;84;7;2;sea;true;ocean;0
16325;49;22;26;sea;true;ocean;0
16326;3;39;17;sea;true;ocean;0
16327;13;3;1;sea;true;ocean;0
16328;57;5;31;sea;true;ocean;0
16329;4;31;51;sea;true;ocean;0
16330;1;29;59;sea;true;ocean;0
16331;22;10;67;sea;true;ocean;0
16332;28;31;22;sea;true;ocean;0
16333;59;7;4;sea;true;ocean;0
16334;10;45;39;sea;true;ocean;0
16335;36;16;12;sea;true;ocean;0
16336;34;27;0;sea;true;ocean;0
16337;12;30;24;sea;true;ocean;0
16338;60;10;25;sea;true;ocean;0
16339;17;12;15;sea;true;ocean;0
16340;60;1;15;sea;true;ocean;0
16341;16;24;21;sea;true;ocean;0
16342;30;27;6;sea;true;ocean;0
16343;11;30;58;sea;true;ocean;0
16344;15;10;34;sea;true;ocean;0
16345;14;59;25;sea;true;ocean;0
16346;21;12;53;sea;true;ocean;0
16347;23;16;59;sea;true;ocean;0
16348;33;16;30;sea;true;ocean;0
16349;19;13;34;sea;true;ocean;0
16350;34;25;25;sea;true;ocean;0
16351;30;6;63;sea;true;ocean;0
16352;23;65;11;sea;true;ocean;0
16353;17;13;18;sea;true;ocean;0
16354;2;67;7;sea;true;ocean;0
16355;36;13;46;sea;true;ocean;0
16356;76;13;9;sea;true;ocean;0
16357;0;12;1;sea;true;ocean;0
16358;49;14;29;sea;true;ocean;0
16359;15;63;4;sea;true;ocean;0
16360;14;23;11;sea;true;ocean;0
16361;4;57;35;sea;true;ocean;0
16362;26;58;10;sea;true;ocean;0
16363;13;49;8;sea;true;ocean;0
16364;19;35;11;sea;true;ocean;0
16365;10;0;14;sea;true;ocean;0
16366;50;27;22;sea;true;ocean;0
16367;7;20;24;sea;true;ocean;0
16368;51;47;0;sea;true;ocean;0
16369;22;31;14;sea;true;ocean;0
16370;3;12;19;sea;true;ocean;0
16371;17;19;10;sea;true;ocean;0
16372;15;58;0;sea;true;ocean;0
16373;4;8;63;sea;true;ocean;0
16374;0;41;33;sea;true;ocean;0
16375;46;4;4;sea;true;ocean;0
16376;6;49;29;sea;true;ocean;0
16377;17;20;32;sea;true;ocean;0
16378;22;15;30;sea;true;ocean;0
16379;1;42;46;sea;true;ocean;0
16380;3;38;53;sea;true;ocean;0
16381;1;43;27;sea;true;ocean;0
16382;40;4;45;sea;true;ocean;0
16383;55;6;30;sea;true;ocean;0
16384;37;12;12;sea;true;ocean;0
16385;34;14;10;sea;true;ocean;0
16386;64;11;15;sea;true;ocean;0
16387;35;37;26;sea;true;ocean;0
16388;3;14;46;sea;true;ocean;0
16389;4;33;42;sea;true;ocean;0
16390;21;5;8;sea;true;ocean;0
16391;4;81;12;sea;true;ocean;0
16392;25;30;39;sea;true;ocean;0
16393;29;12;9;sea;true;ocean;0
16394;6;9;54;sea;true;ocean;0
16395;7;10;32;sea;true;ocean;0
16396;32;14;1;sea;true;ocean;0
16397;22;17;10;sea;true;ocean;0
16398;4;28;51;sea;true;ocean;0
16399;31;36;26;sea;true;ocean;0
16400;23;9;62;sea;true;ocean;0
16401;9;38;18;sea;true;ocean;0
16402;82;1;0;sea;true;ocean;0
16403;8;23;13;sea;true;ocean;0
16404;21;42;23;sea;true;ocean;0
16405;18;4;50;sea;true;ocean;0
16406;7;12;36;sea;true;ocean;0
16407;51;26;2;sea;true;ocean;0
16408;12;45;41;sea;true;ocean;0
16409;6;4;40;sea;true;ocean;0
16410;77;14;4;sea;true;ocean;0
16411;10;66;12;sea;true;ocean;0
16412;50;25;2;sea;true;ocean;0
16413;22;13;6;sea;true;ocean;0
16414;18;49;4;sea;true;ocean;0
16415;44;0;15;sea;true;ocean;0
16416;10;8;54;sea;true;ocean;0
16417;3;3;43;sea;true;ocean;0
16418;5;2;19;sea;true;ocean;0
16419;38;13;9;sea;true;ocean;0
16420;29;7;22;sea;true;ocean;0
16421;29;7;8;sea;true;ocean;0
16422;3;16;43;sea;true;ocean;0
16423;21;5;67;sea;true;ocean;0
16424;26;43;29;sea;true;ocean;0
16425;25;2;33;sea;true;ocean;0
16426;26;50;20;sea;true;ocean;0
16427;19;21;8;sea;true;ocean;0
16428;11;19;24;sea;true;ocean;0
16429;83;8;5;sea;true;ocean;0
16430;10;1;54;sea;true;ocean;0
16431;40;25;5;sea;true;ocean;0
16432;1;50;11;sea;true;ocean;0
16433;46;75;4;lake;false;lakes;0
16434;75;54;6;lake;false;lakes;0
16435;27;80;40;lake;false;lakes;0
16436;10;53;57;lake;false;lakes;0
16437;14;86;21;lake;false;lakes;0
16438;47;98;4;lake;false;lakes;0
16439;8;85;14;lake;false;lakes;0
16440;55;76;15;lake;false;lakes;0
16441;1;93;48;lake;false;lakes;0
16442;69;51;10;lake;false;lakes;0
16443;96;6;19;lake;false;lakes;0
16444;23;62;17;lake;false;lakes;0
16445;61;8;62;lake;false;lakes;0
16446;65;3;48;lake;false;lakes;0
16447;56;75;1;lake;false;lakes;0
16448;34;72;27;lake;false;lakes;0
16449;78;13;53;lake;false;lakes;0
16450;65;24;26;lake;false;lakes;0
16451;65;76;6;lake;false;lakes;0
16452;26;63;35;lake;false;lakes;0
16453;13;13;117;lake;false;lakes;0
16454;21;76;46;lake;false;lakes;0
16455;24;28;89;lake;false;lakes;0
16456;60;0;64;lake;false;lakes;0
16457;53;53;26;lake;false;lakes;0
16458;63;22;28;lake;false;lakes;0
16459;87;2;59;lake;false;lakes;0
16460;4;46;98;lake;false;lakes;0
16461;24;36;69;lake;false;lakes;0
16462;40;4;71;lake;false;lakes;0
16463;2;26;97;lake;false;lakes;0
16464;21;33;82;lake;false;lakes;0
16465;38;29;82;lake;false;lakes;0
16466;13;99;6;lake;false;lakes;0
16467;54;41;18;lake;false;lakes;0
16468;3;12;89;lake;false;lakes;0
16469;48;73;20;lake;false;lakes;0
16470;12;120;0;lake;false;lakes;0
16471;7;108;9;lake;false;lakes;0
16472;82;9;23;lake;false;lakes;0
16473;90;0;12;lake;false;lakes;0
16474;5;112;14;lake;false;lakes;0
16475;13;21;92;lake;false;lakes;0
16476;40;74;28;lake;false;lakes;0
16477;51;46;25;lake;false;lakes;0
16478;13;0;133;lake;false;lakes;0
16479;98;11;0;lake;false;lakes;0
16480;21;104;2;lake;false;lakes;0
16481;1;14;120;lake;false;lakes;0
16482;46;31;60;lake;false;lakes;0
16483;39;69;15;lake;false;lakes;0
16484;13;121;8;lake;false;lakes;0
16485;11;56;57;lake;false;lakes;0
16486;89;31;12;lake;false;lakes;0
16487;48;39;22;lake;false;lakes;0
16488;20;66;62;lake;false;lakes;0
16489;41;27;34;lake;false;lakes;0
16490;11;90;48;lake;false;lakes;0
16491;50;13;79;lake;false;lakes;0
16492;14;101;24;lake;false;lakes;0
16493;115;24;6;lake;false;lakes;0
16494;24;34;47;lake;false;lakes;0
16495;88;37;16;lake;false;lakes;0
16496;54;27;59;lake;false;lakes;0
16497;113;4;10;lake;false;lakes;0
16498;82;19;36;lake;false;lakes;0
16499;5;33;73;lake;false;lakes;0
16500;45;67;4;lake;false;lakes;0
16501;76;0;45;lake;false;lakes;0
16502;5;65;39;lake;false;lakes;0
16503;35;7;61;lake;false;lakes;0
16504;81;13;10;lake;false;lakes;0
16505;7;14;97;lake;false;lakes;0
16506;51;18;76;lake;false;lakes;0
16507;105;13;29;lake;false;lakes;0
16508;42;44;51;lake;false;lakes;0
16509;20;54;31;lake;false;lakes;0
16510;72;9;21;lake;false;lakes;0
16511;73;1;63;lake;false;lakes;0
16512;36;93;7;lake;false;lakes;0
16513;58;60;24;lake;false;lakes;0
16514;97;33;15;lake;false;lakes;0
16515;13;65;45;lake;false;lakes;0
16516;49;14;57;lake;false;lakes;0
16517;45;47;18;lake;false;lakes;0
16518;77;22;20;lake;false;lakes;0
16519;35;73;2;lake;false;lakes;0
16520;66;60;6;lake;false;lakes;0
16521;34;90;7;lake;false;lakes;0
16522;24;85;33;lake;false;lakes;0
16523;27;107;0;lake;false;lakes;0
16524;36;46;50;lake;false;lakes;0
16525;20;29;88;lake;false;lakes;0
16526;3;52;47;lake;false;lakes;0
16527;76;31;18;lake;false;lakes;0
16528;41;50;39;lake;false;lakes;0
16529;21;22;63;lake;false;lakes;0
16530;40;26;45;lake;false;lakes;0
16531;52;64;19;lake;false;lakes;0
16532;17;103;25;lake;false;lakes;0
16533;50;22;77;lake;false;lakes;0
16534;103;7;10;lake;false;lakes;0
16535;51;48;27;lake;false;lakes;0
16536;15;4;127;lake;false;lakes;0
16537;6;118;10;lake;false;lakes;0
16538;49;46;6;lake;false;lakes;0
16539;5;79;39;lake;false;lakes;0
16540;5;34;98;lake;false;lakes;0
16541;17;84;31;lake;false;lakes;0
16542;4;91;23;lake;false;lakes;0
16543;64;42;4;lake;false;lakes;0
16544;8;46;92;lake;false;lakes;0
16545;63;33;50;lake;false;lakes;0
16546;10;94;26;lake;false;lakes;0
16547;17;85;16;lake;false;lakes;0
16548;18;50;78;lake;false;lakes;0
16549;73;33;24;lake;false;lakes;0
16550;9;129;2;lake;false;lakes;0
16551;31;69;19;lake;false;lakes;0
16552;0;36;93;lake;false;lakes;0
16553;7;39;103;lake;false;lakes;0
16554;19;31;84;lake;false;lakes;0
16555;15;23;109;lake;false;lakes;0
16556;20;33;53;lake;false;lakes;0
16557;21;102;10;lake;false;lakes;0
16558;7;81;59;lake;false;lakes;0
16559;33;42;67;lake;false;lakes;0
16560;98;27;10;lake;false;lakes;0
16561;52;10;54;lake;false;lakes;0
16562;78;55;12;lake;false;lakes;0
16563;26;56;37;lake;false;lakes;0
16564;85;63;0;lake;false;lakes;0
16565;72;51;9;lake;false;lakes;0
16566;49;39;40;lake;false;lakes;0
16567;58;15;64;lake;false;lakes;0
16568;29;46;41;lake;false;lakes;0
16569;17;26;94;lake;false;lakes;0
16570;60;23;63;lake;false;lakes;0
16571;34;45;30;lake;false;lakes;0
16572;24;23;70;lake;false;lakes;0
16573;62;53;3;lake;false;lakes;0
16574;12;124;7;lake;false;lakes;0
16575;4;123;22;lake;false;lakes;0
16576;67;29;6;lake;false;lakes;0
16577;12;101;21;lake;false;lakes;0
16578;41;70;6;lake;false;lakes;0
16579;89;32;1;lake;false;lakes;0
16580;0;101;43;lake;false;lakes;0
16581;43;79;21;lake;false;lakes;0
16582;24;88;3;lake;false;lakes;0
16583;6;77;54;lake;false;lakes;0
16584;49;32;38;lake;false;lakes;0
16585;10;86;45;lake;false;lakes;0
16586;30;89;29;lake;false;lakes;0
16587;17;56;30;lake;false;lakes;0
16588;37;14;90;lake;false;lakes;0
16589;2;9;98;lake;false;lakes;0
16590;52;33;19;lake;false;lakes;0
16591;2;48;70;lake;false;lakes;0
16592;50;39;39;lake;false;lakes;0
16593;28;27;74;lake;false;lakes;0
16594;59;23;19;lake;false;lakes;0
16595;50;58;29;lake;false;lakes;0
16596;80;9;60;lake;false;lakes;0
16597;30;48;68;lake;false;lakes;0
16598;14;65;42;lake;false;lakes;0
16599;2;16;96;lake;false;lakes;0
16600;82;29;12;lake;false;lakes;0
16601;19;73;42;lake;false;lakes;0
16602;31;62;14;lake;false;lakes;0
16603;44;40;45;lake;false;lakes;0
16604;48;30;26;lake;false;lakes;0
16605;20;44;39;lake;false;lakes;0
16606;1;78;56;lake;false;lakes;0
16607;2;58;88;lake;false;lakes;0
16608;23;65;37;lake;false;lakes;0
16609;7;1;111;lake;false;lakes;0
16610;13;12;89;lake;false;lakes;0
16611;21;111;8;lake;false;lakes;0
16612;107;15;18;lake;false;lakes;0
16613;13;32;87;lake;false;lakes;0
16614;69;2;74;lake;false;lakes;0
16615;71;49;10;lake;false;lakes;0
16616;15;98;20;lake;false;lakes;0
16617;44;39;38;lake;false;lakes;0
16618;1;65;54;lake;false;lakes;0
16619;52;59;16;lake;false;lakes;0
16620;28;19;88;lake;false;lakes;0
16621;82;31;27;lake;false;lakes;0
16622;13;2;134;lake;false;lakes;0
16623;73;25;26;lake;false;lakes;0
16624;37;52;25;lake;false;lakes;0
16625;76;32;33;lake;false;lakes;0
16626;3;76;27;lake;false;lakes;0
16627;6;73;24;lake;false;lakes;0
16628;10;68;41;lake;false;lakes;0
16629;28;62;48;lake;false;lakes;0
16630;15;107;16;lake;false;lakes;0
16631;82;25;25;lake;false;lakes;0
16632;53;59;4;lake;false;lakes;0
16633;69;34;28;lake;false;lakes;0
16634;14;73;28;lake;false;lakes;0
16635;29;70;50;lake;false;lakes;0
16636;11;6;90;lake;false;lakes;0
16637;83;3;45;lake;false;lakes;0
16638;12;35;76;lake;false;lakes;0
16639;40;48;14;lake;false;lakes;0
16640;110;12;10;lake;false;lakes;0
16641;40;66;29;lake;false;lakes;0
16642;49;22;47;lake;false;lakes;0
16643;17;70;19;lake;false;lakes;0
16644;28;9;80;lake;false;lakes;0
16645;2;49;88;lake;false;lakes;0
16646;57;57;15;lake;false;lakes;0
16647;8;90;40;lake;false;lakes;0
16648;21;76;24;lake;false;lakes;0
16649;82;2;23;lake;false;lakes;0
16650;42;26;78;lake;false;lakes;0
16651;7;80;27;lake;false;lakes;0
16652;120;15;1;lake;false;lakes;0
16653;32;67;26;lake;false;lakes;0
16654;41;28;56;lake;false;lakes;0
16655;88;1;46;lake;false;lakes;0
16656;52;39;39;lake;false;lakes;0
16657;115;0;14;lake;false;lakes;0
16658;0;73;46;lake;false;lakes;0
16659;39;34;58;lake;false;lakes;0
16660;3;106;13;lake;false;lakes;0
16661;72;5;51;lake;false;lakes;0
16662;64;4;77;lake;false;lakes;0
16663;13;20;92;lake;false;lakes;0
16664;36;25;48;lake;false;lakes;0
16665;50;7;47;lake;false;lakes;0
16666;17;22;101;lake;false;lakes;0
16667;22;72;33;lake;false;lakes;0
16668;7;46;86;lake;false;lakes;0
16669;87;23;17;lake;false;lakes;0
16670;13;42;85;lake;false;lakes;0
16671;18;90;29;lake;false;lakes;0
16672;20;75;37;lake;false;lakes;0
16673;66;21;30;lake;false;lakes;0
16674;83;17;16;lake;false;lakes;0
16675;52;67;5;lake;false;lakes;0
16676;56;28;64;lake;false;lakes;0
16677;13;42;76;lake;false;lakes;0
16678;65;0;80;lake;false;lakes;0
16679;53;54;33;lake;false;lakes;0
16680;61;73;12;lake;false;lakes;0
16681;34;72;0;lake;false;lakes;0
16682;55;72;6;lake;false;lakes;0
16683;16;70;29;lake;false;lakes;0
16684;74;5;55;lake;false;lakes;0
16685;1;0;105;lake;false;lakes;0
16686;20;34;81;lake;false;lakes;0
16687;69;19;37;lake;false;lakes;0
16688;52;55;23;lake;false;lakes;0
16689;63;3;59;lake;false;lakes;0
16690;57;22;69;lake;false;lakes;0
16691;83;56;2;lake;false;lakes;0
16692;79;33;35;lake;false;lakes;0
16693;118;9;8;lake;false;lakes;0
16694;71;22;37;lake;false;lakes;0
16695;13;76;34;lake;false;lakes;0
16696;4;12;88;lake;false;lakes;0
16697;58;16;44;lake;false;lakes;0
16698;89;22;38;lake;false;lakes;0
16699;43;52;33;lake;false;lakes;0
16700;116;3;19;lake;false;lakes;0
16701;47;19;58;lake;false;lakes;0
16702;13;7;123;lake;false;lakes;0
16703;111;5;8;lake;false;lakes;0
16704;23;52;47;lake;false;lakes;0
16705;73;18;34;lake;false;lakes;0
16706;71;29;46;lake;false;lakes;0
16707;89;38;19;lake;false;lakes;0
16708;7;39;84;lake;false;lakes;0
16709;18;10;92;lake;false;lakes;0
16710;51;14;80;lake;false;lakes;0
16711;14;62;65;lake;false;lakes;0
16712;78;42;16;lake;false;lakes;0
16713;69;33;35;lake;false;lakes;0
16714;71;33;43;lake;false;lakes;0
16715;53;42;46;lake;false;lakes;0
16716;87;60;0;lake;false;lakes;0
16717;29;25;78;lake;false;lakes;0
16718;17;56;62;lake;false;lakes;0
16719;71;4;47;lake;false;lakes;0
16720;37;41;64;lake;false;lakes;0
16721;16;77;9;lake;false;lakes;0
16722;29;94;18;lake;false;lakes;0
16723;15;63;52;lake;false;lakes;0
16724;93;11;20;lake;false;lakes;0
16725;24;15;78;lake;false;lakes;0
16726;10;66;72;lake;false;lakes;0
16727;13;58;53;lake;false;lakes;0
16728;8;98;17;lake;false;lakes;0
16729;35;33;53;lake;false;lakes;0
16730;63;16;66;lake;false;lakes;0
16731;20;53;54;lake;false;lakes;0
16732;39;86;11;lake;false;lakes;0
16733;23;19;82;lake;false;lakes;0
16734;92;24;1;lake;false;lakes;0
16735;86;26;33;lake;false;lakes;0
16736;16;3;101;lake;false;lakes;0
16737;29;44;47;lake;false;lakes;0
16738;58;3;53;lake;false;lakes;0
16739;28;33;74;lake;false;lakes;0
16740;21;24;78;lake;false;lakes;0
16741;57;49;19;lake;false;lakes;0
16742;18;54;74;lake;false;lakes;0
16743;53;29;26;lake;false;lakes;0
16744;52;45;12;lake;false;lakes;0
16745;7;110;27;lake;false;lakes;0
16746;45;2;84;lake;false;lakes;0
16747;95;17;18;lake;false;lakes;0
16748;50;21;62;lake;false;lakes;0
16749;75;8;41;lake;false;lakes;0
16750;6;54;60;lake;false;lakes;0
16751;41;32;52;lake;false;lakes;0
16752;2;76;44;lake;false;lakes;0
16753;18;69;15;lake;false;lakes;0
16754;36;92;10;lake;false;lakes;0
16755;30;7;66;lake;false;lakes;0
16756;8;77;55;lake;false;lakes;0
16757;70;11;44;lake;false;lakes;0
16758;81;2;35;lake;false;lakes;0
16759;5;71;64;lake;false;lakes;0
16760;7;36;100;lake;false;lakes;0
16761;44;11;75;lake;false;lakes;0
16762;2;95;7;lake;false;lakes;0
16763;52;62;21;lake;false;lakes;0
16764;4;85;26;lake;false;lakes;0
16765;19;108;22;lake;false;lakes;0
16766;77;40;19;lake;false;lakes;0
16767;6;21;121;lake;false;lakes;0
16768;85;43;1;lake;false;lakes;0
16769;48;12;83;lake;false;lakes;0
16770;80;19;11;lake;false;lakes;0
16771;32;18;69;lake;false;lakes;0
16772;39;0;78;lake;false;lakes;0
16773;81;26;33;lake;false;lakes;0
16774;0;77;68;lake;false;lakes;0
16775;47;1;89;lake;false;lakes;0
16776;22;44;38;lake;false;lakes;0
16777;30;71;29;lake;false;lakes;0
16778;94;17;19;lake;false;lakes;0
16779;19;38;70;lake;false;lakes;0
16780;8;18;87;lake;false;lakes;0
16781;10;49;46;lake;false;lakes;0
16782;114;7;18;lake;false;lakes;0
16783;52;31;29;lake;false;lakes;0
16784;24;113;3;lake;false;lakes;0
16785;24;35;45;lake;false;lakes;0
16786;12;32;101;lake;false;lakes;0
16787;24;53;69;lake;false;lakes;0
16788;1;23;92;lake;false;lakes;0
16789;22;95;24;lake;false;lakes;0
16790;3;51;91;lake;false;lakes;0
16791;43;36;32;lake;false;lakes;0
16792;45;75;18;lake;false;lakes;0
16793;21;116;5;lake;false;lakes;0
16794;16;83;49;lake;false;lakes;0
16795;2;66;74;lake;false;lakes;0
16796;66;67;4;lake;false;lakes;0
16797;4;121;2;lake;false;lakes;0
16798;10;5;119;lake;false;lakes;0
16799;13;24;92;lake;false;lakes;0
16800;22;48;72;lake;false;lakes;0
16801;36;39;60;lake;false;lakes;0
16802;69;52;14;lake;false;lakes;0
16803;42;1;67;lake;false;lakes;0
16804;8;123;9;lake;false;lakes;0
16805;66;2;48;lake;false;lakes;0
16806;3;18;88;lake;false;lakes;0
16807;39;58;35;lake;false;lakes;0
16808;15;28;101;lake;false;lakes;0
16809;4;14;129;lake;false;lakes;0
16810;63;62;22;lake;false;lakes;0
16811;86;15;17;lake;false;lakes;0
16812;42;37;54;lake;false;lakes;0
16813;49;22;52;lake;false;lakes;0
16814;52;25;37;lake;false;lakes;0
16815;62;3;42;lake;false;lakes;0
16816;62;28;25;lake;false;lakes;0
16817;41;49;35;lake;false;lakes;0
16818;36;53;43;lake;false;lakes;0
16819;3;107;20;lake;false;lakes;0
16820;11;79;18;lake;false;lakes;0
16821;39;106;2;lake;false;lakes;0
16822;90;5;25;lake;false;lakes;0
16823;104;9;36;lake;false;lakes;0
16824;11;88;37;lake;false;lakes;0
16825;51;28;32;lake;false;lakes;0
16826;44;14;68;lake;false;lakes;0
16827;1;26;111;lake;false;lakes;0
16828;58;72;14;lake;false;lakes;0
16829;14;96;39;lake;false;lakes;0
16830;9;31;82;lake;false;lakes;0
16831;25;56;29;lake;false;lakes;0
16832;91;42;6;lake;false;lakes;0
16833;13;59;38;lake;false;lakes;0
16834;43;48;10;lake;false;lakes;0
16835;43;11;78;lake;false;lakes;0
16836;49;31;42;lake;false;lakes;0
16837;4;92;38;lake;false;lakes;0
16838;7;77;49;lake;false;lakes;0
16839;22;38;41;lake;false;lakes;0
16840;46;55;1;lake;false;lakes;0
16841;70;30;41;lake;false;lakes;0
16842;8;38;75;lake;false;lakes;0
16843;46;17;50;lake;false;lakes;0
16844;3;85;17;lake;false;lakes;0
16845;71;35;39;lake;false;lakes;0
16846;44;69;10;lake;false;lakes;0
16847;47;5;63;lake;false;lakes;0
16848;4;40;74;lake;false;lakes;0
16849;20;62;26;lake;false;lakes;0
16850;104;16;7;lake;false;lakes;0
16851;61;30;54;lake;false;lakes;0
16852;7;18;96;lake;false;lakes;0
16853;21;115;13;lake;false;lakes;0
16854;110;12;11;lake;false;lakes;0
16855;1;105;4;lake;false;lakes;0
16856;110;6;4;lake;false;lakes;0
16857;97;9;37;lake;false;lakes;0
16858;69;27;31;lake;false;lakes;0
16859;7;55;63;lake;false;lakes;0
16860;55;63;27;lake;false;lakes;0
16861;82;16;33;lake;false;lakes;0
16862;0;8;136;lake;false;lakes;0
16863;48;49;40;lake;false;lakes;0
16864;42;68;17;lake;false;lakes;0
16865;18;90;11;lake;false;lakes;0
16866;18;77;49;lake;false;lakes;0
16867;6;141;0;lake;false;lakes;0
16868;41;25;56;lake;false;lakes;0
16869;41;87;13;lake;false;lakes;0
16870;12;11;117;lake;false;lakes;0
16871;27;27;48;lake;false;lakes;0
16872;44;49;12;lake;false;lakes;0
16873;23;10;114;lake;false;lakes;0
16874;19;33;57;lake;false;lakes;0
16875;30;65;13;lake;false;lakes;0
16876;24;29;70;lake;false;lakes;0
16877;44;75;8;lake;false;lakes;0
16878;9;106;26;lake;false;lakes;0
16879;28;68;27;lake;false;lakes;0
16880;58;5;72;lake;false;lakes;0
16881;15;43;46;lake;false;lakes;0
16882;26;17;75;lake;false;lakes;0
16883;94;0;54;lake;false;lakes;0
16884;83;22;28;lake;false;lakes;0
16885;7;49;84;lake;false;lakes;0
16886;102;19;5;lake;false;lakes;0
16887;39;62;41;lake;false;lakes;0
16888;4;79;48;lake;false;lakes;0
16889;51;26;24;lake;false;lakes;0
16890;25;27;65;lake;false;lakes;0
16891;21;3;121;lake;false;lakes;0
16892;98;2;26;lake;false;lakes;0
16893;0;87;30;lake;false;lakes;0
16894;1;141;0;lake;false;lakes;0
16895;18;62;41;lake;false;lakes;0
16896;10;113;11;lake;false;lakes;0
16897;43;34;29;lake;false;lakes;0
16898;54;41;32;lake;false;lakes;0
16899;2;134;5;lake;false;lakes;0
16900;7;0;106;lake;false;lakes;0
16901;26;82;29;lake;false;lakes;0
16902;79;5;32;lake;false;lakes;0
16903;49;56;30;lake;false;lakes;0
16904;13;3;93;lake;false;lakes;0
16905;5;31;82;lake;false;lakes;0
16906;47;15;49;lake;false;lakes;0
16907;1;13;105;lake;false;lakes;0
16908;29;23;57;lake;false;lakes;0
16909;4;112;11;lake;false;lakes;0
16910;47;58;4;lake;false;lakes;0
16911;61;67;6;lake;false;lakes;0
16912;45;57;9;lake;false;lakes;0
16913;66;51;20;lake;false;lakes;0
16914;96;7;22;lake;false;lakes;0
16915;8;66;53;lake;false;lakes;0
16916;14;82;8;lake;false;lakes;0
16917;9;51;52;lake;false;lakes;0
16918;80;13;15;lake;false;lakes;0
16919;5;78;37;lake;false;lakes;0
16920;72;49;1;lake;false;lakes;0
16921;81;41;25;lake;false;lakes;0
16922;5;70;34;lake;false;lakes;0
16923;26;17;90;lake;false;lakes;0
16924;3;14;88;lake;false;lakes;0
16925;10;22;115;lake;false;lakes;0
16926;31;0;116;lake;false;lakes;0
16927;47;21;56;lake;false;lakes;0
16928;28;33;51;lake;false;lakes;0
16929;29;44;48;lake;false;lakes;0
16930;48;23;37;lake;false;lakes;0
16931;13;96;21;lake;false;lakes;0
16932;51;81;4;lake;false;lakes;0
16933;5;57;60;lake;false;lakes;0
16934;3;26;87;lake;false;lakes;0
16935;6;52;85;lake;false;lakes;0
16936;44;27;43;lake;false;lakes;0
16937;36;18;94;lake;false;lakes;0
16938;45;51;32;lake;false;lakes;0
16939;14;54;69;lake;false;lakes;0
16940;53;21;73;lake;false;lakes;0
16941;50;21;58;lake;false;lakes;0
16942;1;112;3;lake;false;lakes;0
16943;19;57;25;lake;false;lakes;0
16944;18;4;108;lake;false;lakes;0
16945;29;14;70;lake;false;lakes;0
16946;29;83;12;lake;false;lakes;0
16947;36;91;2;lake;false;lakes;0
16948;9;6;109;lake;false;lakes;0
16949;48;33;35;lake;false;lakes;0
16950;39;21;71;lake;false;lakes;0
16951;6;117;0;lake;false;lakes;0
16952;0;31;71;lake;false;lakes;0
16953;62;68;16;lake;false;lakes;0
16954;36;41;24;lake;false;lakes;0
16955;7;15;111;lake;false;lakes;0
16956;15;25;67;lake;false;lakes;0
16957;3;69;61;lake;false;lakes;0
16958;35;47;34;lake;false;lakes;0
16959;51;73;10;lake;false;lakes;0
16960;29;85;13;lake;false;lakes;0
16961;18;18;112;lake;false;lakes;0
16962;43;49;29;lake;false;lakes;0
16963;73;13;17;lake;false;lakes;0
16964;28;49;43;lake;false;lakes;0
16965;48;24;30;lake;false;lakes;0
16966;45;48;36;lake;false;lakes;0
16967;41;36;57;lake;false;lakes;0
16968;8;63;72;lake;false;lakes;0
16969;61;27;28;lake;false;lakes;0
16970;80;9;15;lake;false;lakes;0
16971;55;7;79;lake;false;lakes;0
16972;66;14;61;lake;false;lakes;0
16973;83;3;40;lake;false;lakes;0
16974;64;63;7;lake;false;lakes;0
16975;51;65;2;lake;false;lakes;0
16976;96;1;9;lake;false;lakes;0
16977;14;79;42;lake;false;lakes;0
16978;78;20;35;lake;false;lakes;0
16979;0;86;31;lake;false;lakes;0
16980;56;26;58;lake;false;lakes;0
16981;89;2;24;lake;false;lakes;0
16982;4;7;130;lake;false;lakes;0
16983;41;85;18;lake;false;lakes;0
16984;65;59;19;lake;false;lakes;0
16985;30;33;58;lake;false;lakes;0
16986;75;65;4;lake;false;lakes;0
16987;5;36;102;lake;false;lakes;0
16988;38;73;9;lake;false;lakes;0
16989;25;60;37;lake;false;lakes;0
16990;39;38;43;lake;false;lakes;0
16991;78;35;7;lake;false;lakes;0
16992;26;119;4;lake;false;lakes;0
16993;103;26;12;lake;false;lakes;0
16994;36;31;39;lake;false;lakes;0
16995;58;53;13;lake;false;lakes;0
16996;87;18;7;lake;false;lakes;0
16997;47;19;76;lake;false;lakes;0
16998;27;82;35;lake;false;lakes;0
16999;34;95;12;lake;false;lakes;0
17000;61;64;21;lake;false;lakes;0
